ID,avg_traffic_pct,avg_diesel_pm,avg_cancer_risk,avg_resp_hazard,avg_ej_index
060371175201,79.6628007973656,0.599979276327312,39.948822304657796,0.9192796305703985,0.8471805884726442
060371175301,81.98475032095249,0.603005209006332,40.02397958734572,0.9286690524945149,0.8537214634920087
060371175302,79.23789969027894,0.603005209006332,40.02397958734572,0.9286690524945149,0.7160340129800264
060371190011,41.0601838077331,0.6690276637895525,39.940989174163875,0.9243437887274185,0.5566790384450162
060371190012,99.39693688912192,0.6690276637895525,39.940989174163875,0.9243437887274185,0.519547470337042
060371190013,98.58656134833365,0.6690276637895525,39.940989174163875,0.9243437887274185,0.6333607443057265
060371190021,98.88743697942986,0.7129838127969219,39.30981110442797,0.9115763553454438,0.6163708522072422
060371190022,99.4514705597879,0.7129838127969219,39.30981110442797,0.9115763553454438,0.6121764678402305
060371190023,99.44465965442768,0.7129838127969219,39.30981110442797,0.9115763553454438,0.566662749091963
060371190024,98.34751140455694,0.7129838127969219,39.30981110442797,0.9115763553454438,0.6234316123013033
060371190025,98.98381247168622,0.7129838127969219,39.30981110442797,0.9115763553454438,0.656729359776843
060371192011,68.23716679664605,0.5723342659058758,39.08978276811802,0.878695334200398,0.644361981426096
060371192012,52.7473490807163,0.5723342659058758,39.08978276811802,0.878695334200398,0.6823724924196622
060371192013,77.92728548959289,0.5723342659058758,39.08978276811802,0.878695334200398,0.6411658741552112
060371192021,80.55311447069883,0.6819327856953483,38.97410772347645,0.912382173493433,0.7145878850403545
060371192022,99.2373040963813,0.6819327856953483,38.97410772347645,0.912382173493433,0.5505866471906997
060371192023,98.91767010359929,0.6819327856953483,38.97410772347645,0.912382173493433,0.7667372532824137
060371192024,86.51213700303882,0.6819327856953483,38.97410772347645,0.912382173493433,0.7096007462857712
060371193101,87.45538140277907,0.5691836881316558,39.333070249320876,0.8845910427695278,0.7072736014917125
060371193102,92.10493245392556,0.5691836881316558,39.333070249320876,0.8845910427695278,0.6826414427449654
060371193201,80.78145300692633,0.5826176785790564,39.56572081891058,0.891902158982595,0.716063808075706
060371193401,74.28930843214201,0.6443295492309058,40.40520097433657,0.9260383747595318,0.8870420106110626
060371193411,74.43166692014725,0.6247315846594478,39.72040277438605,0.9138114813875462,0.6925255341661313
060371193421,74.20475654859166,0.5938059424385513,39.364739305742724,0.8851591101120155,0.7399339698946186
060371194001,70.67199927429105,0.600842049189128,39.13694341016292,0.8805147024594622,0.5751746343762243
060371194002,45.34150229810908,0.600842049189128,39.13694341016292,0.8805147024594622,0.7370731763546375
060371194003,57.836390936889075,0.600842049189128,39.13694341016292,0.8805147024594622,0.5829933406561872
060371194004,68.02652272478687,0.600842049189128,39.13694341016292,0.8805147024594622,0.6176456277945614
060371197001,68.95410558671102,0.6187594264639973,40.9375943878955,0.996172416359539,0.4719836335036062
060371197002,81.40596012385078,0.6187594264639973,40.9375943878955,0.996172416359539,0.4969244455400833
060371197003,62.97203776955335,0.6187594264639973,40.9375943878955,0.996172416359539,0.5161943650005357
060371198001,55.088666758041576,0.5818215288897007,39.23882907671913,0.8595977211489483,0.5615406640285315
060371198002,40.76407085871565,0.5818215288897007,39.23882907671913,0.8595977211489483,0.645874741893587
060371198003,60.83225898075555,0.5818215288897007,39.23882907671913,0.8595977211489483,0.640149752928895
060371198004,69.39924170849989,0.5818215288897007,39.23882907671913,0.8595977211489483,0.5628358300539945
060371198005,66.71142128794607,0.5818215288897007,39.23882907671913,0.8595977211489483,0.5908800635738355
060371199001,71.71915027952718,0.5756948637892132,40.11593317742365,0.9147679668714885,0.5982448867553363
060371199002,68.73841275988659,0.5756948637892132,40.11593317742365,0.9147679668714885,0.5789868847424052
060371199003,72.27251664231157,0.5756948637892132,40.11593317742365,0.9147679668714885,0.5578492150385362
060371199004,74.8691110097102,0.5756948637892132,40.11593317742365,0.9147679668714885,0.6435485579038742
060371200101,84.46576867786112,0.6134607816539858,41.31026990872188,1.026243636812453,0.7569664892558305
060371200102,64.22562263252013,0.6134607816539858,41.31026990872188,1.026243636812453,0.6140223196573075
060371200201,64.70769061830643,0.6158275888842777,41.56167594304522,1.027765595857603,0.8275035097219517
060371200202,73.483587771772,0.6158275888842777,41.56167594304522,1.027765595857603,0.818063368139091
060371200301,62.02424325231056,0.6242284460220805,42.1777514341066,1.0502159978648875,0.824708275158866
060371201031,73.25591343119828,0.6412819496466737,40.135010677795776,0.9165688838270135,0.8977294278327983
060371201041,75.16209789069012,0.6130591828586508,40.894903737354,0.9797057637645498,0.7636830834641822
060371201051,75.86956822253359,0.5796160709147342,39.71915685859932,0.8946184957589476,0.8159448670205567
060371201052,75.45953761124127,0.5796160709147342,39.71915685859932,0.8946184957589476,0.74345872139019
060371201061,71.6926039280903,0.6615197227539865,42.21036201369412,1.0597389080119135,0.8481305977461855
060371201071,68.38381530251007,0.6310578488373567,40.20109797204482,0.9272152957020985,0.8610027344684335
060371201081,73.99554335358583,0.6354194918299525,40.06621268905363,0.9253490472358767,0.733786269862122
060371201082,66.66432564962693,0.6354194918299525,40.06621268905363,0.9253490472358767,0.831580081350893
060371203001,68.34194488266056,0.6103824453793535,41.0866779012922,1.0125280665594303,0.5358673836438765
060371203002,65.99083409591375,0.6103824453793535,41.0866779012922,1.0125280665594303,0.5980784524796863
060371203003,68.4614590712259,0.6103824453793535,41.0866779012922,1.0125280665594303,0.5259124457456305
060371203004,71.03232890558607,0.6103824453793535,41.0866779012922,1.0125280665594303,0.6445986803713035
060371204001,72.48691124884485,0.6141000794842715,41.2696073440495,1.0260781022365308,0.6442671463456092
060371204002,75.78180450104388,0.6141000794842715,41.2696073440495,1.0260781022365308,0.7887661254556715
060371204003,74.49693772016393,0.6141000794842715,41.2696073440495,1.0260781022365308,0.607185169768211
060371204004,71.1994143079652,0.6141000794842715,41.2696073440495,1.0260781022365308,0.5664478046903295
060371210101,74.79019673009762,0.7894366772538375,43.46526449978802,1.0399733784960272,0.476610737135374
060371210102,85.6780695884357,0.7894366772538375,43.46526449978802,1.0399733784960272,0.5649199989255005
060371210103,98.15372411429807,0.7894366772538375,43.46526449978802,1.0399733784960272,0.5939294306986107
060371210104,96.25902023330183,0.7894366772538375,43.46526449978802,1.0399733784960272,0.5502112760782732
060371210201,64.46340348520165,0.7309051618482787,41.41931223078863,1.0481136420005042,0.5066386657385012
060371210202,88.8969479229097,0.7309051618482787,41.41931223078863,1.0481136420005042,0.56462637432941
060371210203,98.18485144797633,0.7309051618482787,41.41931223078863,1.0481136420005042,0.5476842171608267
060371211011,97.91553306300685,0.753994958691085,39.85724463192388,1.0420076577444997,0.5949823552311863
060371211012,96.62337779090282,0.753994958691085,39.85724463192388,1.0420076577444997,0.609895178193236
060371211021,76.7935501829495,0.460425077620524,37.00576029664092,0.7875892842796057,0.6390539336768283
060371211022,57.53753415456798,0.460425077620524,37.00576029664092,0.7875892842796057,0.28654178731569446
060371211023,93.87160725271308,0.460425077620524,37.00576029664092,0.7875892842796057,0.6750873880899557
060371212101,94.26074544753965,0.6432402586631194,39.83574352464068,0.9072848510145808,0.6466304980562158
060371212102,99.54280528522693,0.6432402586631194,39.83574352464068,0.9072848510145808,0.6039031951126315
060371212211,96.54317238962345,1.065444059280869,42.1489409923962,1.2010146333560485,0.6436592810383518
060371212212,96.82925575208617,1.065444059280869,42.1489409923962,1.2010146333560485,0.6176873808052723
060371212221,88.30561062692149,0.8544978243047749,40.994765844938875,1.0273449166259914,0.8625909563380183
060371212222,97.10477792926098,0.8544978243047749,40.994765844938875,1.0273449166259914,0.6771664735829237
060371212223,93.86543796919032,0.8544978243047749,40.994765844938875,1.0273449166259914,0.6185858140727438
060371216001,98.05281549881371,0.7253002322698388,43.93753970053322,1.0627374651766217,0.3858735566965395
060371216002,91.56415671098223,0.7253002322698388,43.93753970053322,1.0627374651766217,0.397979208444441
060371218011,69.32407989383427,0.6714993413650323,41.34411564223675,1.0269934744200286,0.7142667311190015
060371218012,65.37257589370543,0.6714993413650323,41.34411564223675,1.0269934744200286,0.6302267201236702
060371218021,92.42806709672263,0.6440263106640273,41.02918376601375,1.008503712652949,0.6140583627118932
060371218022,72.89218693378092,0.6440263106640273,41.02918376601375,1.008503712652949,0.48891913939243276
060371218023,67.9318668999894,0.6440263106640273,41.02918376601375,1.008503712652949,0.7366244775196642
060371219001,64.80460513662908,0.6261617659725764,40.31789952607745,0.999997619325948,0.6160174061789327
060371219002,61.12828395570861,0.6261617659725764,40.31789952607745,0.999997619325948,0.6439391315220115
060371219003,95.07529553494552,0.6261617659725764,40.31789952607745,0.999997619325948,0.596428140880279
060371220001,68.27514809443635,0.6794976577622277,41.75032573414775,1.0611473178839446,0.3667191320315363
060371220002,68.07036767236085,0.6794976577622277,41.75032573414775,1.0611473178839446,0.5628470774084422
060371220003,93.23878807914542,0.6794976577622277,41.75032573414775,1.0611473178839446,0.5621049948255514
060371221201,65.26016312138732,0.558208191797458,41.89344430635515,0.9744885501810012,0.6788606381851993
060371221202,73.07040353305379,0.558208191797458,41.89344430635515,0.9744885501810012,0.6902110423950267
060371221211,65.91619116574692,0.5814689668311319,39.168114586714275,0.9652267231505972,0.6760938040106494
060371221212,79.18280551880397,0.5814689668311319,39.168114586714275,0.9652267231505972,0.6625595942838405
060371221221,87.59480105745362,0.6600692610579535,39.4632489513393,0.993331780583933,0.8683956196323123
060371221222,72.86841736629442,0.6600692610579535,39.4632489513393,0.993331780583933,0.681857950392995
060371221223,97.49361318393734,0.6600692610579535,39.4632489513393,0.993331780583933,0.8568712562504698
060371222001,98.52907006181866,0.6675038768159405,42.2633389196422,1.106494281268033,0.6756646332651692
060371222002,97.60174049328967,0.6675038768159405,42.2633389196422,1.106494281268033,0.6391261919351727
060371222003,98.4618227223577,0.6675038768159405,42.2633389196422,1.106494281268033,0.669617317345522
060371224101,71.08579256204388,0.6546628257015368,42.027070534758074,1.072026446300892,0.7583044493712943
060371224102,80.87226910303235,0.6546628257015368,42.027070534758074,1.072026446300892,0.7964416816377695
060371224201,68.9838507050557,0.6246696829175036,41.44703163312885,1.0490168793715284,0.606164446966168
060371224202,76.32819522479639,0.6246696829175036,41.44703163312885,1.0490168793715284,0.6845913265031378
060371230101,70.43255534978502,0.5647990690346633,42.8172878248438,1.0478509841150252,0.731936685372321
060371230102,70.13083976849498,0.5647990690346633,42.8172878248438,1.0478509841150252,0.8062051055771072
060371230201,66.06031909409825,0.571660339056692,42.82453908444108,1.1563563327394981,0.7287706103867673
060371230202,66.451173951186,0.571660339056692,42.82453908444108,1.1563563327394981,0.6623719437082227
060371231031,67.75900336764535,0.5597184381619053,43.52009094531725,1.1319139341933835,0.5232964539649395
060371231032,70.09470457950778,0.5597184381619053,43.52009094531725,1.1319139341933835,0.6754099050046782
060371231041,77.03326326116422,0.5649526755685,42.63569069589355,0.9814374163054238,0.5610542108730697
060371231042,76.93010851503925,0.5649526755685,42.63569069589355,0.9814374163054238,0.6569757783687312
060371231043,74.85877214042961,0.5649526755685,42.63569069589355,0.9814374163054238,0.6286086412450828
060371232031,74.93420511868618,0.6774728259242939,45.239782451995296,1.1174074884334841,0.8660907044573968
060371232032,71.53956995421792,0.6774728259242939,45.239782451995296,1.1174074884334841,0.7615747180546545
060371232033,74.8199419680977,0.6774728259242939,45.239782451995296,1.1174074884334841,0.627518065951467
060371232041,76.18537924849844,0.6806720791193343,44.9160589308017,1.0888142199693938,0.709466169649987
060371232042,79.41154801449355,0.6806720791193343,44.9160589308017,1.0888142199693938,0.640991446962143
060371232051,60.280895254751506,0.6756806422890492,45.3236338795169,1.1745188564984925,0.6713862374570352
060371232052,67.39789203519922,0.6756806422890492,45.3236338795169,1.1745188564984925,0.5773385386230058
060371232061,61.74697281066783,0.6029990207359013,44.25147412929842,1.1775016518244525,0.7628853545613112
060371233011,98.0691616530809,0.7359798877267907,41.917150361751574,1.074343209039484,0.648844506492043
060371233012,95.91492616219546,0.7359798877267907,41.917150361751574,1.074343209039484,0.45444352142940125
060371233013,98.48618019024282,0.7359798877267907,41.917150361751574,1.074343209039484,0.493490690447941
060371233031,66.92604084856347,0.6629144315163448,41.9588144291533,1.0646447795350515,0.4607467175106635
060371233032,80.40109973572893,0.6629144315163448,41.9588144291533,1.0646447795350515,0.602129847446863
060371233041,96.57561597460017,0.7023118115972387,42.02886866471072,1.0889583484726133,0.572601434865995
060371233042,95.09594237217395,0.7023118115972387,42.02886866471072,1.0889583484726133,0.4849201456097597
060371233043,99.0381526128126,0.7023118115972387,42.02886866471072,1.0889583484726133,0.39719762738625153
060371234101,71.49162419477477,0.6866651957646572,41.67693401178273,1.0555736830534865,0.5933534505796018
